system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r7_e256_wr64/best.pt,0014,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0084,5.437204837799072,4.0011467933654785,0.8955836753850237,1.5156781673431396,3.214356016399212,2.8764212105439055,2.44018084377605,nan,
ckpt:runs/r7_e256_wr64/best.pt,0015,changing_-10,changing,-10.0,False,False,,,ls:6385-34655-0035,14.513631820678711,14.498591423034668,0.9655920540058577,1.8891396522521973,3.1576894691689845,4.029892782855215,2.891797581077657,nan,
ckpt:runs/r7_e256_wr64/best.pt,0016,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359425,15.63697624206543,15.587471008300781,0.9397234106923882,2.050126314163208,3.1966608923814337,3.8336017707749583,2.823371638274015,nan,
ckpt:runs/r7_e256_wr64/best.pt,0017,changing_-10,changing,-10.0,False,False,,,ls:328-129766-0014,4.271091938018799,2.2386136054992676,0.8832411541723371,1.2783559560775757,3.0705462586854253,3.549531143372425,2.6001932326133645,nan,
ckpt:runs/r7_e256_wr64/best.pt,0018,changing_-10,changing,-10.0,False,False,,,ls:302-123516-0017,9.189577102661133,8.677396774291992,0.9172612808447976,1.4804316759109497,3.2672074376613933,3.6948288096859416,2.874952152541013,nan,
ckpt:runs/r7_e256_wr64/best.pt,0019,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359400,8.332756042480469,7.651967525482178,0.8939762984919002,1.4131261110305786,2.4134768252169843,3.735020370060213,2.1594244493740966,nan,
ckpt:runs/r7_e256_wr64/best.pt,0020,changing_-10,changing,-10.0,False,False,,,ls:6147-34606-0028,16.877973556518555,17.8348388671875,0.935292931179138,2.541736602783203,3.2693636094345244,3.9263238103601434,2.958316105027427,nan,
ckpt:runs/r7_e256_wr64/best.pt,0021,changing_-10,changing,-10.0,True,False,,,ls:7402-59171-0006,8.764118194580078,8.218128204345703,0.8239957122890331,1.4636776447296143,2.1295300996415447,3.347423663793904,1.8234458680231576,nan,
ckpt:runs/r7_e256_wr64/best.pt,0022,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25149717,10.001603126525879,9.576122283935547,0.9313726538246605,1.844724416732788,2.163369149820294,3.700750651258873,1.9422852291138848,nan,
ckpt:runs/r7_e256_wr64/best.pt,0023,changing_-10,changing,-10.0,False,False,,,ls:7447-91187-0025,5.790382385253906,4.461644172668457,0.9399280643836717,1.3603427410125732,2.377720547517994,3.6008006094315053,2.0866644475480443,nan,
ckpt:runs/r7_e256_wr64/best.pt,0024,changing_-10,changing,-10.0,False,False,,,ls:6078-54013-0018,11.871835708618164,11.840757369995117,0.9335218637029121,2.1535532474517822,3.3019026962443303,3.9268318188188234,2.9788038831194235,nan,
