system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r6_ctl64/best.pt,0027,changing_15,changing,15.0,False,False,,,ls:1081-125237-0000,15.253602027893066,15.388894081115723,0.9979220832670427,3.2693300247192383,3.5661815624576025,3.624755601309605,3.0385565094116194,nan,
ckpt:runs/r6_ctl64/best.pt,0028,changing_15,changing,15.0,False,False,,,ls:6272-70168-0010,21.384782791137695,21.619911193847656,0.9692682686261536,3.3399033546447754,3.4409323761858235,4.09490308508674,3.1591426889122856,nan,
ckpt:runs/r6_ctl64/best.pt,0029,changing_15,changing,15.0,False,False,,,ls:87-121553-0026,22.0784912109375,27.27535057067871,0.9976039837074352,3.8528871536254883,3.78403446601714,4.211854463030674,3.551800052215355,nan,
ckpt:runs/r6_ctl64/best.pt,0030,changing_15,changing,15.0,False,False,,,ls:7402-59171-0005,21.211917877197266,21.64518165588379,0.9630618150890793,3.4792850017547607,3.396364425652373,3.985953611199652,3.066455033458172,nan,
ckpt:runs/r6_ctl64/best.pt,0031,changing_15,changing,15.0,False,False,,,ls:8098-278252-0007,19.91065216064453,20.077022552490234,0.9910733374988747,3.344731569290161,3.51198618541135,4.0236261529571316,3.222177458482669,nan,
ckpt:runs/r6_ctl64/best.pt,0032,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_26132089,18.106019973754883,19.380929946899414,0.9925196926983926,3.346144676208496,3.0391914240022024,4.004953394098332,2.75974091766275,nan,
ckpt:runs/r6_ctl64/best.pt,0033,changing_15,changing,15.0,False,False,,,ls:8098-278252-0036,18.753252029418945,20.978879928588867,0.9937229696311863,3.8825559616088867,3.4803833053905144,4.133461611869854,3.260858880283821,nan,
ckpt:runs/r6_ctl64/best.pt,0034,changing_15,changing,15.0,False,False,,,ls:2514-149482-0010,20.978927612304688,20.97318458557129,0.9978301715925285,3.922518014907837,3.6998844253089356,4.179646346041036,3.450382288973032,nan,
ckpt:runs/r6_ctl64/best.pt,0035,changing_15,changing,15.0,False,False,,,ls:1926-143879-0023,14.42389965057373,14.659540176391602,0.938015948846865,2.819905996322632,3.558522130430719,4.092206941038305,3.280984801225806,nan,
ckpt:runs/r6_ctl64/best.pt,0036,changing_15,changing,15.0,False,False,,,ls:1081-125237-0089,15.490135192871094,16.024953842163086,0.9822586438411168,3.815263032913208,3.680302671117317,4.09591693234721,3.418290233229082,nan,
ckpt:runs/r6_ctl64/best.pt,0037,changing_15,changing,15.0,False,False,,,ls:6147-34605-0002,27.631437301635742,30.105056762695312,0.99164485598274,3.813898801803589,3.6577352925593325,4.183784604123848,3.4199675320995784,nan,
ckpt:runs/r6_ctl64/best.pt,0038,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_24758530,20.73148536682129,21.694820404052734,0.9952894768985431,2.8127622604370117,3.071890265059263,3.902569573465967,2.78519428728343,nan,
ckpt:runs/r6_ctl64/best.pt,0039,changing_15,changing,15.0,False,True,,,ls:6147-34605-0029,22.258920669555664,26.26227378845215,0.9870690205704271,3.896129608154297,3.5617429850461586,4.178088690178357,3.327071237851931,nan,
ckpt:runs/r6_ctl64/best.pt,0000,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_26131771,21.208791732788086,22.06744956970215,0.8259204063063094,2.6458003520965576,2.474385362875511,3.6828918880424757,2.1590710018608847,nan,
ckpt:runs/r6_ctl64/best.pt,0001,changing_5,changing,5.0,False,False,,,ls:8098-278278-0002,11.679756164550781,11.755461692810059,0.9790980837791586,2.2233214378356934,3.3574002814554484,3.85479145851661,3.0042205049634454,nan,
