system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0013,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_26131167,19.064373016357422,20.29022216796875,0.9505214024304511,3.0171639919281006,2.6131265913185153,3.8940949890222285,2.3251216772765693,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0014,stationary_15,stationary,15.0,False,False,,,ls:6385-220959-0002,20.176528930664062,22.278095245361328,0.9851808690817936,3.1860527992248535,3.1516951213991797,3.863278447939634,2.8381475467318014,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0015,stationary_15,stationary,15.0,True,False,,,cvhi:common_voice_hi_25149597,14.125603675842285,14.159551620483398,0.9417150103629242,2.3025710582733154,2.948798276802399,3.98051450797157,2.6823168835239373,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0016,stationary_15,stationary,15.0,False,False,,,ls:6272-70168-0033,18.623836517333984,19.258020401000977,0.9744884286175847,3.109769821166992,3.4375314486366872,4.1635470323654635,3.229976612559519,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0017,stationary_15,stationary,15.0,False,False,,,ls:2391-145015-0096,18.482879638671875,20.095022201538086,0.9850073146660991,3.915050506591797,3.656327178631135,3.9009981355516645,3.294952070609232,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0018,stationary_15,stationary,15.0,False,False,,,ls:5192-19397-0043,14.199468612670898,14.412858963012695,0.9578695432145197,2.9277400970458984,3.2992406578531748,3.7730698436414976,2.943216044779516,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0019,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_27641130,19.30321502685547,20.32001495361328,0.9751142877041592,3.2854654788970947,3.3156693759964857,3.9067196838452984,2.96681810978214,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0020,stationary_15,stationary,15.0,True,False,,,ls:6147-34607-0017,16.18926239013672,16.147624969482422,0.9401389572946116,2.4742441177368164,3.2133861808279254,3.8065785466916218,2.8550314496146774,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0021,stationary_15,stationary,15.0,False,False,,,ls:2007-132570-0002,18.92763900756836,19.090599060058594,0.9610003132186143,3.2270750999450684,3.02888924406558,3.439119894641904,2.520259106726306,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0022,stationary_15,stationary,15.0,False,False,,,ls:2007-132570-0016,19.60234260559082,21.401111602783203,0.9524977370986305,3.3453500270843506,3.4878654744981192,4.017856899556429,3.2025189880504796,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0023,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_38227751,16.912084579467773,17.183277130126953,0.9773199851952534,3.024977684020996,3.384640878945461,4.0941178434832945,3.1000221524731653,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0024,stationary_15,stationary,15.0,False,False,,,ls:4051-11217-0023,18.802379608154297,19.669269561767578,0.9661493028390239,3.275878667831421,3.4771960567352735,3.6844616397591974,3.05751453639328,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0025,stationary_15,stationary,15.0,False,True,,,ls:6385-220959-0039,19.503639221191406,21.60434341430664,0.978928989127083,3.109020233154297,3.485056813352888,4.131507996990875,3.254638185101406,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0026,stationary_15,stationary,15.0,False,True,,,ls:6147-34605-0001,19.81094741821289,19.7996883392334,0.9645346070765958,3.38952374458313,3.1881357733563904,3.554188581702997,2.730112367430231,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0027,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_37630598,18.956287384033203,19.064905166625977,0.9810131062994975,2.9843297004699707,2.6257228015544456,3.482150220630935,2.2703567815172314,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0028,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_27860377,20.177888870239258,20.63530921936035,0.9602038743519983,2.6094000339508057,3.238025477776401,3.960227713790779,2.9463010366665343,nan,
