system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r6_e256/best.pt,0018,stationary_15,stationary,15.0,False,False,,,ls:5192-19397-0043,13.96119213104248,14.234601020812988,0.9581378763518715,3.0263924598693848,3.161116211754197,3.887562326006858,2.8481745364365647,nan,
ckpt:runs/r6_e256/best.pt,0019,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_27641130,20.112140655517578,21.066184997558594,0.9785362431810244,3.3492002487182617,3.3103695522065384,3.9716893020291817,2.9959156438132397,nan,
ckpt:runs/r6_e256/best.pt,0020,stationary_15,stationary,15.0,True,False,,,ls:6147-34607-0017,16.377845764160156,16.378063201904297,0.9357979773495796,2.3176727294921875,3.200523439411648,3.458918437959833,2.7044182299507655,nan,
ckpt:runs/r6_e256/best.pt,0021,stationary_15,stationary,15.0,False,False,,,ls:2007-132570-0002,19.465259552001953,19.696590423583984,0.9663298401538951,3.1752126216888428,3.0419513545714953,3.5305012496626054,2.583634502969349,nan,
ckpt:runs/r6_e256/best.pt,0022,stationary_15,stationary,15.0,False,False,,,ls:2007-132570-0016,13.862748146057129,14.315510749816895,0.9485866572077715,3.2309510707855225,3.3304830698160077,3.8563323681167976,2.99293661435786,nan,
ckpt:runs/r6_e256/best.pt,0023,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_38227751,16.724767684936523,17.20625877380371,0.9767317997038192,2.972090005874634,3.4751933316980366,4.076379719653474,3.1826602743751935,nan,
ckpt:runs/r6_e256/best.pt,0024,stationary_15,stationary,15.0,False,False,,,ls:4051-11217-0023,18.89165687561035,19.646465301513672,0.9649250568481083,3.1166157722473145,3.4163364165517964,3.757776848597298,3.0347705153932556,nan,
ckpt:runs/r6_e256/best.pt,0025,stationary_15,stationary,15.0,False,True,,,ls:6385-220959-0039,19.935958862304688,22.013587951660156,0.9774236612894754,3.2481729984283447,3.42026893457461,4.035149117215285,3.1541614801922515,nan,
ckpt:runs/r6_e256/best.pt,0026,stationary_15,stationary,15.0,False,True,,,ls:6147-34605-0001,19.58119010925293,19.55709457397461,0.9637374933029788,3.1141419410705566,3.1980812830774448,3.365618564437313,2.6367514710524556,nan,
ckpt:runs/r6_e256/best.pt,0027,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_37630598,19.071802139282227,19.167516708374023,0.982326907329646,2.8030474185943604,2.5555650233241374,3.2381261034358335,2.132550915364671,nan,
ckpt:runs/r6_e256/best.pt,0028,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_27860377,19.780147552490234,20.261056900024414,0.9580612412606901,2.4757308959960938,3.102606877946826,3.727115672428159,2.7107001892285028,nan,
ckpt:runs/r6_e256/best.pt,0029,stationary_15,stationary,15.0,False,True,,,cvhi:common_voice_hi_24758475,16.518142700195312,16.441547393798828,0.9774170762015221,2.9929893016815186,2.9800816944387165,3.6368037149949073,2.575966001038357,nan,
ckpt:runs/r6_e256/best.pt,0030,stationary_15,stationary,15.0,True,False,,,ls:4051-11217-0008,15.33427619934082,15.718440055847168,0.9634740782135469,2.674468994140625,3.4200448298247985,3.9824909350531517,3.10227101727835,nan,
ckpt:runs/r6_e256/best.pt,0031,stationary_15,stationary,15.0,True,False,,,ls:1926-147987-0014,19.66163444519043,19.92987632751465,0.9884173951762347,3.204041004180908,3.4328059816982472,3.7687824409336956,3.019278140137185,nan,
ckpt:runs/r6_e256/best.pt,0032,stationary_15,stationary,15.0,False,False,,,ls:328-129766-0093,17.981948852539062,18.560550689697266,0.9696451144868425,2.8321423530578613,3.485017061505737,4.061934665652877,3.190993310163695,nan,
ckpt:runs/r6_e256/best.pt,0033,stationary_15,stationary,15.0,False,False,,,ls:87-121553-0008,18.338001251220703,19.334552764892578,0.9827052000215962,2.8286120891571045,3.4651332770351377,3.910860266895744,3.0871506508761364,nan,
ckpt:runs/r6_e256/best.pt,0034,stationary_15,stationary,15.0,False,False,,,ls:1926-147979-0051,19.970928192138672,19.947303771972656,0.8820494235671922,3.1596322059631348,3.5672111787123173,4.071799406263767,3.3075415883966532,nan,
ckpt:runs/r6_e256/best.pt,0035,stationary_15,stationary,15.0,False,False,,,ls:2514-149482-0042,19.354991912841797,19.451213836669922,0.9681751088618803,3.21869158744812,3.5924466149487118,4.093466427318682,3.344825814777351,nan,
ckpt:runs/r6_e256/best.pt,0036,stationary_15,stationary,15.0,False,False,,,ls:4830-25904-0036,16.855712890625,17.232742309570312,0.9683952721823448,3.2176108360290527,3.2760864994205954,3.1180760817566657,2.5823978591299497,nan,
ckpt:runs/r6_e256/best.pt,0037,stationary_15,stationary,15.0,False,False,,,ls:1081-125237-0082,18.268634796142578,18.21530532836914,0.9838206651671103,3.5365653038024902,3.458594680177028,3.5603519204242478,2.959464371519161,nan,
ckpt:runs/r6_e256/best.pt,0038,stationary_15,stationary,15.0,False,False,,,ls:302-123516-0015,18.874727249145508,19.357255935668945,0.9712702020527763,3.161038398742676,3.5594334025455767,3.9980773459315664,3.292692616528042,nan,
ckpt:runs/r6_e256/best.pt,0039,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_25188956,21.154884338378906,21.19719696044922,0.950012272809523,3.146272659301758,2.848869734423365,3.4181607726056074,2.3775225853663664,nan,
ckpt:runs/r6_e256/best.pt,0000,stationary_5,stationary,5.0,False,False,,,ls:2007-149877-0008,14.669515609741211,15.18348217010498,0.9609028986736947,2.594452381134033,3.136552290135363,3.785304045272844,2.7860855484594347,nan,
ckpt:runs/r6_e256/best.pt,0001,stationary_5,stationary,5.0,False,False,,,ls:2514-149482-0027,10.95305347442627,10.759997367858887,0.9066945617294777,1.5415427684783936,3.4402818958719665,3.9295274191874183,3.119279251481493,nan,
ckpt:runs/r6_e256/best.pt,0002,stationary_5,stationary,5.0,False,False,,,ls:1081-125237-0082,12.475763320922852,12.264185905456543,0.8960325001418712,2.5113823413848877,3.3013278181390384,3.733368641695331,2.912976360109204,nan,
ckpt:runs/r6_e256/best.pt,0003,stationary_5,stationary,5.0,False,False,,,ls:1081-125237-0077,10.206462860107422,9.877314567565918,0.9009957354352395,1.9632441997528076,3.2759336767809724,3.2742341865277,2.672000553235147,nan,
ckpt:runs/r6_e256/best.pt,0004,stationary_5,stationary,5.0,False,False,,,ls:4830-25898-0037,13.873769760131836,13.899884223937988,0.9533813576721766,2.5238986015319824,3.3168102730945184,4.013805378488943,3.01951507467894,nan,
ckpt:runs/r6_e256/best.pt,0005,stationary_5,stationary,5.0,False,False,,,ls:2007-149877-0035,14.123764038085938,14.394792556762695,0.9372151853724519,2.516641616821289,3.2112302506330073,3.7967633096310305,2.858088749655893,nan,
ckpt:runs/r6_e256/best.pt,0006,stationary_5,stationary,5.0,False,False,,,ls:6385-34655-0028,10.509199142456055,10.107608795166016,0.9143330384095038,2.0524682998657227,2.5025341668356784,3.701389971457554,2.2221011849091115,nan,
ckpt:runs/r6_e256/best.pt,0007,stationary_5,stationary,5.0,False,False,,,ls:5192-19397-0007,12.314001083374023,12.147819519042969,0.8746475647431474,2.2771878242492676,3.3372416540366245,3.924457784320542,3.021785386800064,nan,
ckpt:runs/r6_e256/best.pt,0008,stationary_5,stationary,5.0,True,False,,,cvhi:common_voice_hi_27749160,13.895912170410156,14.052334785461426,0.8745052118348406,2.1547598838806152,2.8499944809133053,3.9567111340381373,2.500208287453582,nan,
ckpt:runs/r6_e256/best.pt,0009,stationary_5,stationary,5.0,False,False,,,ls:6078-54007-0047,13.147239685058594,13.183082580566406,0.8735945357380304,2.1565558910369873,2.9670254172521773,3.8921177513337284,2.651530727697035,nan,
ckpt:runs/r6_e256/best.pt,0010,stationary_5,stationary,5.0,False,False,,,cvhi:common_voice_hi_27860235,14.915056228637695,14.796590805053711,0.9509527118660295,2.456303358078003,2.966609129368945,3.6674362157781983,2.510287504405743,nan,
ckpt:runs/r6_e256/best.pt,0011,stationary_5,stationary,5.0,False,False,,,ls:6078-54007-0046,12.878351211547852,13.011968612670898,0.934387053174206,2.1148681640625,2.9065069390744585,3.6454979202708726,2.53981364373525,nan,
