system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r6_demand64/best.pt,0033,changing_-5,changing,-5.0,False,False,,,ls:5192-19396-0027,7.332380294799805,6.463913917541504,0.8271240076068568,1.7911264896392822,3.103154327162142,3.759708224155686,2.778353447957026,nan,
ckpt:runs/r6_demand64/best.pt,0034,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0049,11.824053764343262,11.799842834472656,0.8921650377567139,2.3472704887390137,2.899464296558348,3.7641249947064734,2.5443461419817357,nan,
ckpt:runs/r6_demand64/best.pt,0035,changing_-5,changing,-5.0,False,False,,,ls:6078-54007-0045,13.765621185302734,13.696428298950195,0.9315171358155862,2.233295440673828,3.2726407861847204,4.027864996210174,2.9912310310195362,nan,
ckpt:runs/r6_demand64/best.pt,0036,changing_-5,changing,-5.0,False,False,,,ls:302-123516-0029,19.129512786865234,19.09855079650879,0.9562862044046426,2.604764699935913,3.5369397403702414,4.115502508007045,3.2701813993177695,nan,
ckpt:runs/r6_demand64/best.pt,0037,changing_-5,changing,-5.0,False,False,,,ls:6272-70191-0034,10.682151794433594,10.318856239318848,0.9526973322017965,2.1761231422424316,3.2909026053926325,3.954012308531283,2.9796191109768024,nan,
ckpt:runs/r6_demand64/best.pt,0038,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25149635,10.318464279174805,10.00886058807373,0.9223805816360054,1.4695277214050293,1.887084639312357,3.535687388127939,1.7114824408272007,nan,
ckpt:runs/r6_demand64/best.pt,0039,changing_-5,changing,-5.0,False,False,,,ls:6272-70168-0004,16.026552200317383,16.04985237121582,0.8990783793616824,2.185272455215454,2.9692428386451755,3.9645940337286474,2.6962971239653735,nan,
ckpt:runs/r6_demand64/best.pt,0000,changing_0,changing,0.0,False,False,,,ls:6385-220959-0010,13.235307693481445,13.37314510345459,0.9375010386154967,1.9223614931106567,3.000103027923531,3.7787980500565705,2.6856878647037368,nan,
ckpt:runs/r6_demand64/best.pt,0001,changing_0,changing,0.0,False,False,,,ls:6078-54007-0014,14.776517868041992,14.956021308898926,0.9739010536637005,2.3464901447296143,3.428050086105913,4.083634590898513,3.178931990206055,nan,
ckpt:runs/r6_demand64/best.pt,0002,changing_0,changing,0.0,False,False,,,ls:2007-149877-0059,13.677681922912598,13.488080978393555,0.9074282733300555,1.6326847076416016,3.47220400059716,4.0315443266979045,3.1851316241319596,nan,
ckpt:runs/r6_demand64/best.pt,0003,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26131736,12.262762069702148,12.081141471862793,0.9614754134879351,1.9874413013458252,2.6047439685517038,3.786698766604693,2.3080677627961523,nan,
ckpt:runs/r6_demand64/best.pt,0004,changing_0,changing,0.0,False,False,,,ls:7447-91187-0039,15.551172256469727,15.6392822265625,0.9460338961042309,2.703946113586426,3.433655282403976,4.066083417651685,3.165870976614799,nan,
