system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0015,changing_-10,changing,-10.0,False,False,,,ls:6385-34655-0035,13.984186172485352,13.984886169433594,0.9626510180248624,2.070835828781128,2.9682048044361773,3.9827053802136856,2.7002017715366944,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0016,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359425,15.586715698242188,15.586749076843262,0.9417027659385525,2.1313717365264893,3.4669738915142863,4.120368379611534,3.1912665422887185,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0017,changing_-10,changing,-10.0,False,False,,,ls:328-129766-0014,4.261122703552246,2.2634012699127197,0.8794873925936063,1.3051239252090454,2.8576758556556903,3.0922387025950835,2.2451877699713885,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0018,changing_-10,changing,-10.0,False,False,,,ls:302-123516-0017,8.82292366027832,8.23456859588623,0.9158323299945502,1.564111590385437,3.289030486476302,3.921179137355079,2.967242067462027,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0019,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359400,8.173537254333496,7.467054843902588,0.8936110716271388,1.4995965957641602,2.4210374210425396,3.5641459405824762,2.103152615320051,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0020,changing_-10,changing,-10.0,False,False,,,ls:6147-34606-0028,16.617721557617188,17.285612106323242,0.934532309517625,2.599207878112793,3.211434169352474,3.9554799685025355,2.9192490117305314,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0021,changing_-10,changing,-10.0,True,False,,,ls:7402-59171-0006,8.413103103637695,7.84674072265625,0.8101910062421438,1.451770305633545,2.0561243079696965,3.12475006158531,1.7164279675992329,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0022,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25149717,9.071243286132812,8.499763488769531,0.9181228149848936,1.6729998588562012,2.1718234216039773,3.7773424478724227,1.98793188223807,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0023,changing_-10,changing,-10.0,False,False,,,ls:7447-91187-0025,5.067686557769775,3.5967037677764893,0.9395909211553294,1.565146803855896,2.5029623673556856,3.653841846669291,2.1907059799545006,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0024,changing_-10,changing,-10.0,False,False,,,ls:6078-54013-0018,11.288689613342285,11.159562110900879,0.9287099866914083,2.0914523601531982,3.2536741598307093,3.9025352999435476,2.936025365307837,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0025,changing_-10,changing,-10.0,False,False,,,ls:4051-10927-0014,12.201799392700195,11.936779975891113,0.859344676903681,1.9514943361282349,3.1848441945920056,3.561944389300742,2.776281102187617,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0026,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0021,5.806419372558594,4.530518054962158,0.9111671969749141,1.798309087753296,3.504097191027316,3.8278497085611045,3.1348884650354485,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0027,changing_-10,changing,-10.0,False,False,,,ls:2391-145015-0036,18.71355628967285,19.18856430053711,0.97592452854197,3.0506467819213867,3.401502182434007,3.988232877862992,3.1061582964324486,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0028,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_27749242,10.402633666992188,9.992514610290527,0.8912698132837453,2.0487606525421143,2.5526981600349745,3.9963434493943186,2.3044877912138495,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0029,changing_-10,changing,-10.0,False,False,,,ls:6147-34605-0021,13.650751113891602,13.461884498596191,0.8581290983604641,2.1317548751831055,2.7148398650287073,3.6748654459151178,2.4089214880144576,nan,
