system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0027,changing_-10,changing,-10.0,False,False,,,ls:2391-145015-0036,16.786693572998047,16.78347396850586,0.9582169632957737,2.316573143005371,3.4120437419586223,4.07706086856343,3.15052447624539,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0028,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_27749242,5.076355934143066,3.695303440093994,0.8197009854307507,1.6472283601760864,2.120311973063794,3.8806781993863417,1.917472517823647,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0029,changing_-10,changing,-10.0,False,False,,,ls:6147-34605-0021,11.460989952087402,11.158400535583496,0.8045767215127846,1.6455986499786377,2.293890379112611,3.6577496607697633,2.0441880371391767,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0030,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0030,4.826971054077148,3.113565683364868,0.7663456849479956,1.480191707611084,3.0883847484642546,3.880716395177074,2.7595819194975526,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0031,changing_-10,changing,-10.0,False,False,,,ls:7402-90848-0033,9.412872314453125,8.901372909545898,0.8059041991962623,1.445858359336853,2.3843342697558882,3.6868980215474707,2.1174750704207908,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0032,changing_-10,changing,-10.0,False,False,,,ls:5192-19397-0045,6.858623504638672,5.857673645019531,0.8915504910390369,2.0939061641693115,3.0337588665254724,3.6344020847066387,2.6229522627218014,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0033,changing_-10,changing,-10.0,False,False,,,ls:6078-54007-0048,11.024771690368652,10.759806632995605,0.902221940467873,1.3270440101623535,3.3643668622146814,3.969411136962239,3.049979945739071,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0034,changing_-10,changing,-10.0,False,False,,,ls:6385-220959-0040,11.773580551147461,11.675950050354004,0.9228030543943936,1.363322138786316,2.935720272732977,3.786790653657137,2.5946080561705824,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0035,changing_-10,changing,-10.0,False,False,,,ls:87-121553-0086,9.48349380493164,9.188458442687988,0.8191808763533859,1.539082407951355,2.8879684399464045,3.982416059514744,2.6341791052550536,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0036,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0005,7.990677833557129,7.240399360656738,0.8204478895868004,1.431208848953247,2.283661235530476,3.851860904630831,2.099117234217878,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0037,changing_-10,changing,-10.0,False,False,,,ls:2007-149877-0059,9.104047775268555,8.594104766845703,0.790600733491566,1.5474568605422974,2.5541762962093375,3.700537123534276,2.3051924355712012,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0038,changing_-10,changing,-10.0,False,False,,,ls:2391-145015-0106,9.435444831848145,9.492982864379883,0.805525459558933,1.5926520824432373,2.4685909530507057,3.4646638580160833,2.0977735063253333,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0039,changing_-10,changing,-10.0,False,False,,,ls:5192-19397-0032,10.292216300964355,10.17509937286377,0.9135862701374614,2.32100248336792,3.0735414581571527,3.8162088679909516,2.7337315045354837,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0000,changing_-5,changing,-5.0,False,False,,,ls:6147-34607-0000,12.154823303222656,11.884188652038574,0.8446288783143547,1.9139034748077393,2.9271689573680644,3.961467404384023,2.671530321049245,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0001,changing_-5,changing,-5.0,False,True,,,ls:328-129766-0069,7.223901748657227,6.311741828918457,0.8864704187837797,2.0281314849853516,3.4581598631765873,4.062190972041634,3.1972366909356174,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0002,changing_-5,changing,-5.0,False,False,,,ls:6272-70191-0037,11.282979965209961,11.071676254272461,0.8512474862516505,1.8179982900619507,3.03890462423534,3.5511787288590253,2.5901000886698187,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0003,changing_-5,changing,-5.0,False,False,,,ls:4830-25904-0043,7.265678405761719,6.456880569458008,0.844810918668977,1.526702880859375,2.2821685263705715,3.6908967570402025,2.021793278484799,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0004,changing_-5,changing,-5.0,False,False,,,ls:6272-70171-0025,11.032217025756836,10.677176475524902,0.8949692633501543,1.909820318222046,2.6281385860212447,3.9765290886380384,2.392100289732787,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0005,changing_-5,changing,-5.0,False,True,,,ls:302-123516-0026,7.776544094085693,7.015925407409668,0.8488218041639177,1.4800622463226318,2.46456969555506,3.753970222436922,2.2407823269692453,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0006,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0006,3.4417965412139893,1.0771400928497314,0.8319182327624894,1.1943992376327515,2.535407392311127,3.6218463379043744,2.2441633008230224,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0007,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_24360553,14.943137168884277,15.750835418701172,0.9395710909710164,2.0601913928985596,3.030199152199873,3.769476368550774,2.691680953149716,nan,
