system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/vaani_full_r4_s1/best.pt,0022,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26007760,16.554428100585938,17.042644500732422,0.9825156271824043,3.3603551387786865,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0023,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_25154380,10.378355026245117,9.96200180053711,0.7921455755749472,1.6687766313552856,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0024,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_23964473,13.551288604736328,13.468314170837402,0.8565498319950554,1.8362213373184204,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0025,changing_0,changing,0.0,True,False,,,cvhi:common_voice_hi_26968240,9.369921684265137,8.858134269714355,0.820999135879296,1.3768585920333862,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0026,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27383943,9.545129776000977,9.17806625366211,0.8509715835876305,1.7354111671447754,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0027,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24386323,11.166461944580078,11.010910034179688,0.9928299562621546,2.9872429370880127,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0028,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24511001,10.55685806274414,10.808208465576172,0.9161683883519314,1.831017017364502,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0029,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24258404,14.293436050415039,14.128915786743164,0.9726061091145595,2.7666919231414795,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0030,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26007723,14.779740333557129,14.861766815185547,0.979913742148222,2.509420156478882,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0031,changing_0,changing,0.0,True,False,,,cvhi:common_voice_hi_25154353,9.378050804138184,9.545713424682617,0.8354150471818311,1.5002461671829224,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0032,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24228510,12.573753356933594,12.385541915893555,0.9447602116945355,2.2161314487457275,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0033,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24427880,15.285383224487305,15.166706085205078,0.8338383914121535,1.991279125213623,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0034,changing_0,changing,0.0,False,False,,,ls:150-132655-0000,17.21379280090332,17.555355072021484,0.9765573791500285,3.102456569671631,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0035,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24427484,3.5960471630096436,3.7491724491119385,0.9405326689835946,2.4646475315093994,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0036,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26254104,10.637354850769043,10.278219223022461,0.9145884665797599,2.0367209911346436,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0037,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26008916,13.375350952148438,13.17277717590332,0.9429631803210585,2.242853879928589,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0038,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27005181,14.571619033813477,14.542560577392578,0.8496426654431961,1.5517401695251465,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0039,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24510973,13.887791633605957,13.746362686157227,0.9484394342065735,2.1377856731414795,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0000,changing_10,changing,10.0,False,False,,,ls:150-126112-0027,8.294297218322754,7.655801773071289,0.8823245786086281,1.997962474822998,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0001,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_24386852,19.329254150390625,20.1004581451416,0.9851588087970711,3.3874828815460205,nan,nan,nan,nan,
