system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text,category,noise_source,impulse_source
cascade:runs/r7_e256_wr64_refiner/best.pt,0002,blast_artillery_0,impulsive+stationary,0.0,True,False,34.730396748018364,,cvhi:common_voice_hi_35081299,10.568060874938965,10.171523094177246,0.815651882009568,1.413912296295166,2.7990363576350816,3.5973427818159376,2.416561660085991,0.16,,blast_artillery,mad:fighter/353_2,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0003,blast_artillery_0,impulsive+stationary,0.0,False,False,15.15089279763557,,cvhi:common_voice_hi_35081300,11.55296516418457,11.383358001708984,0.7401371717911588,1.3667024374008179,2.5221792197473034,3.4619286590052663,2.1308020072826026,0.08,,blast_artillery,mad:vehicle/266_11,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0004,blast_artillery_0,impulsive+stationary,0.0,False,False,17.24223137204213,,cvhi:common_voice_hi_26131468,10.197601318359375,10.251116752624512,0.7724432074568025,1.5927197933197021,2.626568462382548,3.757235201398162,2.2769580070623094,0.0,,blast_artillery,mad:helicopter/176_9,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0005,blast_artillery_0,impulsive+stationary,0.0,False,False,44.18202136825502,,cvhi:common_voice_hi_24359401,9.925760269165039,9.707650184631348,0.8660718867793784,1.4264271259307861,2.5220727535233745,3.787958599469465,2.2601999901092706,0.22,,blast_artillery,mad:vehicle/392_3,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0006,blast_artillery_0,impulsive+stationary,0.0,False,False,19.281631376852772,,cvhi:common_voice_hi_27749294,13.597392082214355,13.49625015258789,0.8548547972776802,2.4738824367523193,2.8476376214037997,3.4433557784754654,2.2998462483016646,0.04,,blast_artillery,mad:fighter/362_9,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0007,blast_artillery_0,impulsive+stationary,0.0,False,False,44.58095192827379,,ls:1926-147979-0029,9.436273574829102,8.911294937133789,0.8808598129066941,1.6558411121368408,2.6684253014911086,3.4681421777889914,2.3018497911090146,0.12,,blast_artillery,mad:vehicle/333_2,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0008,blast_artillery_0,impulsive+stationary,0.0,False,False,28.316086174746214,,cvhi:common_voice_hi_24038971,8.168877601623535,7.689623832702637,0.67816984411029,1.385717511177063,2.446610323025932,3.5369868992148383,2.0632091752600483,0.16,,blast_artillery,mad:helicopter/131_7,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0009,blast_artillery_0,impulsive+stationary,0.0,False,False,35.70291073741639,,cvhi:common_voice_hi_26131168,6.89116907119751,5.965135097503662,0.7776771638651794,1.400768518447876,2.1327423793222247,3.580828483618307,1.859541012701569,0.14,,blast_artillery,mad:fighter/215_1,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0010,blast_artillery_0,impulsive+stationary,0.0,False,False,28.263847694375563,,cvhi:common_voice_hi_26152009,5.0540547370910645,3.8662424087524414,0.8024972252444192,1.2858526706695557,2.1544644410675344,3.633447918114838,1.889356395469568,0.16,,blast_artillery,mad:fighter/215_2,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0011,blast_artillery_0,impulsive+stationary,0.0,False,False,19.07121721376069,,cvhi:common_voice_hi_27749308,9.26797103881836,9.008501052856445,0.7436473298945651,1.6941423416137695,2.5756104610647466,3.208427026811098,1.9623547035349254,0.04,,blast_artillery,mad:helicopter/186_2,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0012,blast_artillery_0,impulsive+stationary,0.0,False,False,26.05555682362113,,cvhi:common_voice_hi_26152012,12.353514671325684,12.169778823852539,0.9477968156143957,1.6596863269805908,3.0116556039151807,3.7873700023393493,2.6773297582675117,0.0,,blast_artillery,mad:fighter/307_3,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0013,blast_artillery_0,impulsive+stationary,0.0,False,False,19.719226632929104,,cvhi:common_voice_hi_24973517,10.037677764892578,9.588216781616211,0.7814891460624915,1.3294563293457031,2.724967785093613,3.734835584221691,2.376051488377659,0.0,,blast_artillery,mad:helicopter/099_8,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0014,blast_artillery_0,impulsive+stationary,0.0,False,False,22.540593998608827,,cvhi:common_voice_hi_27860200,14.003236770629883,13.849367141723633,0.9551364399426122,2.3712222576141357,3.3148833167677005,3.800415173426088,2.879749356941499,0.08,,blast_artillery,mad:vehicle/458_11,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0015,blast_artillery_0,impulsive+stationary,0.0,False,False,37.817179955783956,,cvhi:common_voice_hi_26131991,10.21757698059082,10.050820350646973,0.7806869664153919,1.4928324222564697,2.9471275896424505,3.8969115544490425,2.584527660888285,0.22,,blast_artillery,mad:vehicle/282_0,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0016,blast_artillery_0,impulsive+stationary,0.0,False,False,27.434178161453396,,ls:2007-149877-0056,10.823663711547852,10.449243545532227,0.8541772942129346,1.9675449132919312,2.123658584324028,3.6238418024557166,1.9036687450810632,0.56,,blast_artillery,mad:helicopter/099_6,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0017,blast_artillery_0,impulsive+stationary,0.0,False,False,28.95733305116043,,cvhi:common_voice_hi_24359439,18.3666934967041,19.34986114501953,0.9849293174666461,2.7967400550842285,3.5668377832301412,4.124591329611282,3.304206950832401,0.18,,blast_artillery,mad:vehicle/175_6,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0018,blast_artillery_0,impulsive+stationary,0.0,False,False,40.29873348829635,,cvhi:common_voice_hi_27749310,8.95417594909668,8.38524055480957,0.7126643905222926,1.4378159046173096,2.378764020303079,3.3967921232588743,1.947927584060481,0.94,,blast_artillery,mad:vehicle/131_4,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0019,blast_artillery_0,impulsive+stationary,0.0,False,False,17.67547168747448,,cvhi:common_voice_hi_23833315,9.07652473449707,8.513051986694336,0.5901110147872581,1.4814338684082031,1.8935030565338613,3.3558695043002533,1.613756900727617,0.14,,blast_artillery,mad:helicopter/099_7,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0020,blast_artillery_0,impulsive+stationary,0.0,True,False,34.115487054373794,,cvhi:common_voice_hi_24359405,5.335107326507568,4.85556173324585,0.7225767887269833,1.308802843093872,2.5430159048595558,3.5835706866687644,2.2132667819822127,0.22,,blast_artillery,mad:fighter/227_18,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0021,blast_artillery_0,impulsive+stationary,0.0,True,False,41.28794138851412,,ls:1926-147987-0003,11.458102226257324,11.679631233215332,0.9514575066956316,2.1579368114471436,2.588057853346999,3.4761208330042606,2.242678171846408,0.1,,blast_artillery,mad:vehicle/266_13,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0022,blast_artillery_0,impulsive+stationary,0.0,False,False,36.69996688347639,,ls:1926-143879-0024,8.374235153198242,7.718235015869141,0.7375124450780826,1.653691053390503,3.0430088610516663,3.2725603364248497,2.501234633115909,0.14,,blast_artillery,mad:fighter/307_6,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0023,blast_artillery_0,impulsive+stationary,0.0,False,False,26.129745492064252,,ls:1081-125237-0100,8.430649757385254,7.759339332580566,0.7931333019805742,1.5403847694396973,3.0722765490399713,3.773231979282598,2.7177673865919507,0.42,,blast_artillery,mad:fighter/353_11,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0024,blast_artillery_0,impulsive+stationary,0.0,False,False,25.31744028218564,,cvhi:common_voice_hi_27761497,9.869119644165039,9.420368194580078,0.6463056558244702,1.5764119625091553,2.423067533921451,3.502246594129299,2.0694306878346627,0.06,,blast_artillery,mad:helicopter/454_7,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0025,blast_artillery_0,impulsive+stationary,0.0,False,True,34.77870752935794,,cvhi:common_voice_hi_25204284,4.063963413238525,2.095769166946411,0.7233896924241962,1.189602255821228,1.589719289721839,3.5757276393707755,1.4652092520915474,0.06,,blast_artillery,mad:helicopter/176_6,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0026,blast_artillery_0,impulsive+stationary,0.0,False,False,22.656005381488313,,ls:1926-147987-0031,10.616636276245117,10.301255226135254,0.7831926677733547,1.82542884349823,3.0161479129498106,3.4204693352956554,2.5747272359671216,0.06,,blast_artillery,mad:vehicle/392_9,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0027,blast_artillery_0,impulsive+stationary,0.0,False,False,17.400689365054024,,ls:1926-143879-0013,10.645864486694336,10.296269416809082,0.7600187145364565,1.8988068103790283,2.589661469745589,3.403112129376477,2.2367807800797572,0.0,,blast_artillery,mad:helicopter/099_19,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0028,blast_artillery_0,impulsive+stationary,0.0,False,False,18.823395281421345,,cvhi:common_voice_hi_27860089,8.600892066955566,8.201664924621582,0.8603428916788584,1.5531840324401855,2.4415989514833116,3.4236155344060033,2.0382396151421305,0.2,,blast_artillery,mad:fighter/227_17,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0029,blast_artillery_0,impulsive+stationary,0.0,False,False,16.364738981457407,,cvhi:common_voice_hi_27749298,8.62740707397461,7.986660480499268,0.8487920683134021,1.6497869491577148,2.9840478396342025,3.644282862485447,2.564344518183522,0.0,,blast_artillery,mad:vehicle/052_8,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0030,blast_artillery_0,impulsive+stationary,0.0,False,False,32.77060078963659,,cvhi:common_voice_hi_26018198,13.432914733886719,13.388978004455566,0.721116935757989,1.5506601333618164,2.3323927823266892,3.1120577164894647,1.9307660800451714,0.02,,blast_artillery,mad:vehicle/131_4,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0031,blast_artillery_0,impulsive+stationary,0.0,False,False,42.097523143761364,,ls:1081-125237-0106,7.053070545196533,6.228175163269043,0.8069507188147264,1.7443069219589233,3.2071615380489513,3.240287886562258,2.598734204446756,0.18,,blast_artillery,mad:fighter/215_20,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0032,blast_artillery_0,impulsive+stationary,0.0,False,False,33.63191658675407,,ls:1081-125237-0091,9.470879554748535,8.96324634552002,0.8092762875706682,2.047084093093872,3.4508677658797535,3.765820166611162,3.06625301312639,0.22,,blast_artillery,mad:vehicle/392_6,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0033,blast_artillery_0,impulsive+stationary,0.0,False,False,37.78143314136779,,cvhi:common_voice_hi_27749252,10.584918022155762,11.100381851196289,0.8208047858137401,1.8649426698684692,2.644170871796938,3.397655450182908,2.1457554438869826,0.12,,blast_artillery,mad:helicopter/131_1,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0034,blast_artillery_0,impulsive+stationary,0.0,True,False,29.454530909636368,,cvhi:common_voice_hi_24359416,7.347274303436279,6.486711025238037,0.8656118111305735,1.4916155338287354,2.1276833578126286,3.5792850096582858,1.8870206790106365,0.16,,blast_artillery,mad:fighter/271_9,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0035,blast_artillery_0,impulsive+stationary,0.0,False,True,26.65371456901724,,ls:2007-149877-0015,9.671662330627441,9.34312629699707,0.8764593337249554,1.7228304147720337,2.804423295945185,3.44572335255939,2.404448919400022,0.02,,blast_artillery,mad:fighter/307_9,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0000,blast_artillery_10,impulsive+stationary,10.0,False,True,25.162066113797223,,cvhi:common_voice_hi_24359407,12.693073272705078,12.455896377563477,0.9158888732739447,1.539416790008545,2.739458427170311,3.875109392835677,2.402994200019026,0.1,,blast_artillery,mad:fighter/353_9,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0001,blast_artillery_10,impulsive+stationary,10.0,False,False,36.51844657223323,,ls:1926-147979-0026,17.589529037475586,17.520526885986328,0.9910669240750298,3.707428216934204,3.3163516373958295,3.664134401408636,2.899990924705629,0.02,,blast_artillery,mad:vehicle/052_0,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0002,blast_artillery_10,impulsive+stationary,10.0,True,False,29.40108790566692,,cvhi:common_voice_hi_27749160,14.991888999938965,14.878889083862305,0.9359412000649124,2.4419429302215576,2.5385790726696746,3.6941123838795864,2.113124166130982,0.18,,blast_artillery,mad:fighter/353_4,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0003,blast_artillery_10,impulsive+stationary,10.0,False,False,30.19508863754341,,cvhi:common_voice_hi_27749176,17.237445831298828,18.14561653137207,0.9753063344985914,3.4527785778045654,3.115073275586776,3.504251307683677,2.611786778939755,0.1,,blast_artillery,mad:helicopter/131_2,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0004,blast_artillery_10,impulsive+stationary,10.0,False,False,21.800572297321274,,cvhi:common_voice_hi_27761616,17.848289489746094,17.84212303161621,0.9245175733308626,2.769454002380371,2.8800579730903757,3.9036739772502678,2.529264611538783,0.06,,blast_artillery,mad:fighter/307_9,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0005,blast_artillery_10,impulsive+stationary,10.0,False,False,43.125128925733875,,cvhi:common_voice_hi_26132191,15.772214889526367,16.179445266723633,0.8520644167033266,2.0953290462493896,2.494925116252638,3.9967354355821136,2.2296094945611986,0.24,,blast_artillery,mad:fighter/307_10,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0006,blast_artillery_10,impulsive+stationary,10.0,False,False,28.410731369337896,,ls:1081-125237-0008,13.10722827911377,13.425640106201172,0.8391559406494322,2.1585330963134766,3.417708711728935,3.9799264701800894,3.10791213359995,0.22,,blast_artillery,mad:vehicle/392_12,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0007,blast_artillery_10,impulsive+stationary,10.0,False,False,41.46644334659966,,cvhi:common_voice_hi_30313620,13.928441047668457,14.364729881286621,0.9007709092019173,2.893282413482666,2.950519340475861,3.9973064959435085,2.7036482041933447,0.04,,blast_artillery,mad:vehicle/213_0,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0008,blast_artillery_10,impulsive+stationary,10.0,False,False,35.741810712091,,cvhi:common_voice_hi_26131990,17.580955505371094,17.62306022644043,0.8075079528850063,2.153914451599121,2.791882624700236,3.775791656694979,2.4099379554402933,0.22,,blast_artillery,mad:vehicle/266_0,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0009,blast_artillery_10,impulsive+stationary,10.0,False,False,31.815639476068306,,cvhi:common_voice_hi_35095466,16.071245193481445,16.55554962158203,0.9569154663657867,1.9825525283813477,3.112858951992937,3.8293733276821333,2.695693398018259,0.06,,blast_artillery,mad:fighter/317_2,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0010,blast_artillery_10,impulsive+stationary,10.0,False,False,31.104240758703973,,cvhi:common_voice_hi_24225996,11.295019149780273,11.108327865600586,0.9379794021480959,2.156914234161377,2.681949392178987,3.7294742646560577,2.385503138873273,0.14,,blast_artillery,mad:vehicle/004_1,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0011,blast_artillery_10,impulsive+stationary,10.0,False,False,19.761853904880056,,ls:2007-149877-0032,14.533549308776855,14.397363662719727,0.9583055017112093,2.3124754428863525,2.977512042946682,3.731854544084599,2.619137914155307,0.16,,blast_artillery,mad:helicopter/186_8,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0012,blast_artillery_10,impulsive+stationary,10.0,False,False,29.06932362991738,,ls:1926-147979-0041,17.25619125366211,17.274829864501953,0.9734484636976135,3.523782730102539,3.436110799791268,3.7652577765091744,3.0407994917541887,0.04,,blast_artillery,mad:fighter/221_4,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0013,blast_artillery_10,impulsive+stationary,10.0,True,False,29.251291561330696,,cvhi:common_voice_hi_25149662,10.541459083557129,10.315299034118652,0.9278102929388374,2.3547170162200928,3.006272566705611,3.8449390881940566,2.6995089014068543,0.14,,blast_artillery,mad:fighter/086_2,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0014,blast_artillery_10,impulsive+stationary,10.0,False,False,41.675187968772825,,cvhi:common_voice_hi_24359468,17.401819229125977,17.406131744384766,0.9725233821401156,2.8627257347106934,3.446655302799034,4.10828852000689,3.1972674168914144,0.04,,blast_artillery,mad:fighter/362_10,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0015,blast_artillery_10,impulsive+stationary,10.0,True,False,28.12295525977526,,ls:1926-147979-0021,11.314498901367188,11.004399299621582,0.9342203652266137,2.0857133865356445,2.8990236502065585,3.1340800497869763,2.2490316592045385,0.14,,blast_artillery,mad:vehicle/266_14,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0016,blast_artillery_10,impulsive+stationary,10.0,False,False,15.667743847920768,,cvhi:common_voice_hi_24360597,17.064096450805664,17.053607940673828,0.9753020913672513,2.4964327812194824,3.1558576928850655,3.9415613007822943,2.821127387075658,0.0,,blast_artillery,mad:vehicle/454_3,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0017,blast_artillery_10,impulsive+stationary,10.0,False,False,21.674417668424653,,cvhi:common_voice_hi_26131169,15.880609512329102,15.900270462036133,0.9687857307372744,2.3806912899017334,2.9729412567562656,3.9850857621480182,2.665974730056467,0.06,,blast_artillery,mad:vehicle/392_12,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0018,blast_artillery_10,impulsive+stationary,10.0,False,False,40.928316580765326,,cvhi:common_voice_hi_27860310,16.81258201599121,16.73477554321289,0.9716400752360872,3.3259358406066895,3.485106840015034,4.108811753082427,3.202856188870845,0.08,,blast_artillery,mad:vehicle/301_4,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0019,blast_artillery_10,impulsive+stationary,10.0,False,False,15.252688550695598,,cvhi:common_voice_hi_26131773,15.310184478759766,15.267963409423828,0.8039854280298051,1.8252758979797363,2.963391662848871,3.58352446344758,2.542582197015056,0.0,,blast_artillery,mad:fighter/227_9,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0020,blast_artillery_10,impulsive+stationary,10.0,False,False,38.67739541172984,,cvhi:common_voice_hi_24359407,14.698068618774414,15.00076675415039,0.9583642562369974,1.9294523000717163,2.956390555854751,3.967561380824434,2.6502435410092087,1.0,,blast_artillery,mad:fighter/353_9,synthetic:blast:artillery
cascade:runs/r7_e256_wr64_refiner/best.pt,0021,blast_artillery_10,impulsive+stationary,10.0,False,False,24.5870266029696,,cvhi:common_voice_hi_27749188,19.00962257385254,19.14373016357422,0.9573853224012818,3.4834723472595215,3.3132752821665874,3.9255285611912454,2.9512517840149273,0.0,,blast_artillery,mad:fighter/362_0,synthetic:blast:artillery
