system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
raw,0027,changing_0,changing,0.0,False,False,,,ls:7447-91186-0031,-0.7823848724365234,-0.7314043045043945,0.9242285152625812,1.161975383758545,nan,nan,nan,nan,
raw,0028,changing_0,changing,0.0,False,False,,,ls:87-121553-0100,-1.4134507179260254,-1.9819836616516113,0.8422328364888808,1.0996685028076172,nan,nan,nan,nan,
raw,0029,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_23833319,-0.6784129738807678,-0.7005139589309692,0.835156115183507,1.1620609760284424,nan,nan,nan,nan,
raw,0030,changing_0,changing,0.0,False,False,,,ls:6272-70168-0016,-3.4756388664245605,-3.1336069107055664,0.9354181915541993,1.2431459426879883,nan,nan,nan,nan,
raw,0031,changing_0,changing,0.0,True,False,,,ls:6078-54013-0075,-1.2460507154464722,-2.161531448364258,0.9480940294744171,1.5454187393188477,nan,nan,nan,nan,
raw,0032,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24225982,-3.1383056640625,-2.743159532546997,0.9578594898358282,1.409797191619873,nan,nan,nan,nan,
raw,0033,changing_0,changing,0.0,False,False,,,ls:87-121553-0052,-1.1353473663330078,-1.0685243606567383,0.9147846063627174,1.2476187944412231,nan,nan,nan,nan,
raw,0034,changing_0,changing,0.0,False,False,,,ls:2007-132570-0004,-1.7290018796920776,-1.3533077239990234,0.8379952684082701,1.1041682958602905,nan,nan,nan,nan,
raw,0035,changing_0,changing,0.0,False,False,,,ls:8098-278278-0033,-1.413780927658081,-1.006795883178711,0.9495796087460989,1.2232191562652588,nan,nan,nan,nan,
raw,0036,changing_0,changing,0.0,False,False,,,ls:4051-11217-0033,-1.2616204023361206,-1.52592134475708,0.9264166534510663,1.1137371063232422,nan,nan,nan,nan,
raw,0037,changing_0,changing,0.0,False,False,,,ls:4830-25904-0038,-1.6210843324661255,-1.6453425884246826,0.8773340735542587,1.2471365928649902,nan,nan,nan,nan,
raw,0038,changing_0,changing,0.0,False,False,,,ls:6272-70171-0018,-4.409600257873535,-4.399574279785156,0.9674345654672684,1.7464919090270996,nan,nan,nan,nan,
raw,0039,changing_0,changing,0.0,False,False,,,ls:87-121553-0082,-1.0477937459945679,-0.8306685090065002,0.8769284942152483,1.0667341947555542,nan,nan,nan,nan,
raw,0000,changing_10,changing,10.0,False,False,,,ls:1926-147987-0022,3.6280126571655273,3.38847279548645,0.9402838686322699,1.3078200817108154,nan,nan,nan,nan,
raw,0001,changing_10,changing,10.0,False,False,,,ls:8098-275181-0011,8.004658699035645,7.677115440368652,0.977974355206497,1.7389165163040161,nan,nan,nan,nan,
raw,0002,changing_10,changing,10.0,False,False,,,ls:2391-145015-0053,7.786822319030762,8.31229019165039,0.9868334026619463,2.362433433532715,nan,nan,nan,nan,
raw,0003,changing_10,changing,10.0,False,True,,,ls:2391-145015-0118,6.010768890380859,5.913090705871582,0.8941022952554859,1.2443665266036987,nan,nan,nan,nan,
raw,0004,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_26152442,5.431333541870117,5.531783103942871,0.9958694077024174,1.89371919631958,nan,nan,nan,nan,
raw,0005,changing_10,changing,10.0,True,False,,,ls:328-129766-0087,9.681557655334473,9.966743469238281,0.973747752419981,1.8388807773590088,nan,nan,nan,nan,
raw,0006,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_27860377,5.711590766906738,5.800567150115967,0.9795697073296069,2.1652169227600098,nan,nan,nan,nan,
raw,0007,changing_10,changing,10.0,False,False,,,ls:8098-278278-0015,8.83138370513916,8.551267623901367,0.9912550590729742,2.669233560562134,nan,nan,nan,nan,
raw,0008,changing_10,changing,10.0,False,True,,,cvhi:common_voice_hi_27749143,7.889489650726318,7.455735683441162,0.987221908116582,2.218709707260132,nan,nan,nan,nan,
raw,0009,changing_10,changing,10.0,False,False,,,ls:6272-70171-0021,7.979371070861816,7.893922328948975,0.9870968741894109,1.8680510520935059,nan,nan,nan,nan,
raw,0010,changing_10,changing,10.0,False,False,,,ls:6272-70168-0015,7.338223934173584,7.693805694580078,0.9887836662512242,2.2543599605560303,nan,nan,nan,nan,
raw,0011,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_24758410,7.8677978515625,7.388427734375,0.9924144510895603,1.9040251970291138,nan,nan,nan,nan,
raw,0012,changing_10,changing,10.0,False,False,,,ls:6272-70168-0014,8.70384693145752,8.259392738342285,0.9933940962171874,2.5129916667938232,nan,nan,nan,nan,
raw,0013,changing_10,changing,10.0,False,False,,,ls:6078-54007-0008,8.673137664794922,8.656521797180176,0.9971249743226511,2.2641332149505615,nan,nan,nan,nan,
